userid,orderType
110346471525,0.38095238095238093
110346673327,0.05668934240362812
110346771222,0.2585034013605442
110346873125,0.2562358276643991
110346873626,0.14058956916099774
110346873721,0.17233560090702948
110346873922,0.2811791383219955
110347171228,0.19501133786848074
110347173720,0.16099773242630386
110347471024,0.04308390022675737
110347673321,0.3968253968253968
110347673823,0.4875283446712018
110347773923,0.4557823129251701
110348173825,0.07709750566893424
110348273726,0.40589569160997735
110348673325,0.54421768707483
110348673421,0.6077097505668935
110348673820,0.061224489795918366
110348973329,0.19501133786848074
110349373122,0.15192743764172337
110349671527,0.13378684807256236
110349673124,0.08843537414965986
110349973728,0.09070294784580499
110380271026,0.19727891156462585
110380271225,0.764172335600907
110380371027,0.43537414965986393
110380571225,0.3310657596371882
110380773128,0.8072562358276644
110380971226,0.15873015873015872
110383071522,0.34467120181405897
110383271228,0.11564625850340136
110383471025,0.3287981859410431
110383473726,0.15192743764172337
110383573621,0.24263038548752835
110383671221,0.6077097505668935
110383673325,0.3832199546485261
110383873720,0.2018140589569161
110383971220,0.049886621315192746
110384573324,0.23356009070294784
110385012629,0.2675736961451247
110385016222,0.17006802721088435
110385173723,0.09297052154195011
110385312120,0.12471655328798185
110385312128,0.4489795918367347
110385312324,0.12018140589569161
110385312523,0.36507936507936506
110385312628,0.2947845804988662
110385312824,0.3673469387755102
110385314628,0.047619047619047616
110385315621,0.4897959183673469
110385316620,0.272108843537415
110385362624,0.2222222222222222
110385366326,0.2199546485260771
110385373629,0.2494331065759637
110385373827,0.06575963718820861
110385471529,0.3333333333333333
110385573120,0.15873015873015872
110385573320,0.1655328798185941
110385616720,0.23809523809523808
110385671520,0.5238095238095238
110386073124,0.07482993197278912
110387171020,0.25170068027210885
110387171029,0.1111111111111111
110387371525,0.4671201814058957
110387471021,0.2766439909297052
110387571225,0.05442176870748299
110387673123,0.23129251700680273
110387673129,0.19954648526077098
110387973425,0.013605442176870748
110388073722,0.3310657596371882
110388971223,0.7210884353741497
110388971520,0.7120181405895691
110389573121,0.14285714285714285
110389671522,0.2585034013605442
110389773427,0.07482993197278912
110389973427,0.25396825396825395
110479017377,0.23129251700680273
110479317372,0.30385487528344673
110700035264,0.20408163265306123
110700035561,0.5873015873015873
110700035669,0.08390022675736962
110700135961,0.4376417233560091
110700218262,0.26303854875283444
110700335262,0.4557823129251701
110700433860,0.09523809523809523
110700635167,0.7142857142857143
110700835260,0.2585034013605442
110701035264,0.09523809523809523
110701118065,0.03854875283446712
110701135064,0.06349206349206349
110701335267,0.41950113378684806
110701335366,0.2471655328798186
110701335663,0.06575963718820861
110701410468,0.05895691609977324
110701414168,0.3968253968253968
110701414861,0.3786848072562358
110701414967,0.1360544217687075
110701418468,0.15873015873015872
110701535165,0.13151927437641722
110701733760,0.41950113378684806
110701835864,0.1360544217687075
110701935060,0.35374149659863946
110702535263,0.2585034013605442
110702735566,0.14512471655328799
110702835061,0.1564625850340136
110703135163,0.1927437641723356
110703435360,0.11337868480725624
110703635260,0.40589569160997735
110703735162,0.43537414965986393
110704035561,0.06575963718820861
110704035566,0.027210884353741496
110704333065,0.21315192743764172
110704335165,0.07256235827664399
110704435162,0.011337868480725623
110704535463,0.10884353741496598
110704635266,0.30612244897959184
110704635360,0.14058956916099774
110704833860,0.14285714285714285
110704835065,0.1746031746031746
110704935863,0.034013605442176874
110704945367,0.15873015873015872
110704945669,0.14512471655328799
110705033868,0.2471655328798186
110705035262,0.21768707482993196
110705233066,0.42403628117913833
110705335266,0.21768707482993196
110705335465,0.17006802721088435
110705535460,0.3832199546485261
110705635662,0.4875283446712018
110705635961,0.23582766439909297
110706333762,0.4467120181405896
110706335567,0.18140589569160998
110706635969,0.4852607709750567
110706733862,0.41496598639455784
110706833865,0.1383219954648526
110706935469,0.07482993197278912
110707318464,0.4943310657596372
110707333769,0.10204081632653061
110707535664,0.0045351473922902496
110707835666,0.47165532879818595
110707935364,0.2789115646258503
110708035166,0.2222222222222222
110708035169,0.1927437641723356
110708233065,0.15192743764172337
110708235061,0.2585034013605442
110708235165,0.10884353741496598
110708535363,0.23809523809523808
110708633769,0.1360544217687075
110708735568,0.12244897959183673
110708735860,0.47392290249433106
110708935965,0.06349206349206349
110709035161,0.2471655328798186
110709035369,0.2743764172335601
110709235562,0.06575963718820861
110709333866,0.045351473922902494
110709333868,0.6099773242630385
110709335162,0.3424036281179138
110709335364,0.2199546485260771
110709335669,0.20861678004535147
110709535661,0.7120181405895691
110709535964,0.15873015873015872
110709733760,0.5238095238095238
110709935566,0.15873015873015872
110720135262,0.1473922902494331
110720435962,0.4580498866213152
110720435968,0.022675736961451247
110720533868,0.17006802721088435
110720635961,0.2925170068027211
110720733063,0.3378684807256236
110720733067,0.564625850340136
110720835368,0.5396825396825397
110721133862,0.21315192743764172
110721233067,0.30385487528344673
110721335267,0.018140589569160998
110721335460,0.5895691609977324
110721533764,0.3832199546485261
110721635263,0.11564625850340136
110721935168,0.4512471655328798
110722018061,0.23356009070294784
110722018364,0.1360544217687075
110722018564,0.24263038548752835
110722018661,0.26303854875283444
110722018664,0.26303854875283444
110722035363,0.20408163265306123
110722035366,0.21768707482993196
110722035367,0.2834467120181406
110722135362,0.7573696145124716
110722218664,0.13151927437641722
110722233064,0.30385487528344673
110722233865,0.07482993197278912
110722235261,0.18594104308390022
110722235265,0.04308390022675737
110722235269,0.1360544217687075
110722235469,0.3968253968253968
110722435460,0.018140589569160998
110722435464,0.4671201814058957
110722535965,0.47845804988662133
110722635962,0.30385487528344673
110722935169,0.7505668934240363
110722935260,0.25396825396825395
110723433869,0.24036281179138322
110723635463,0.2789115646258503
110723733868,0.7777777777777778
110723735460,0.06349206349206349
110723835162,0.1360544217687075
110724133068,0.09750566893424037
110724535267,0.2811791383219955
110725135466,0.11791383219954649
110725435368,0.25396825396825395
110725635165,0.04308390022675737
110725733864,0.18820861678004536
110725735468,0.46485260770975056
110725835361,0.08843537414965986
110726135461,0.2585034013605442
110726135468,0.3129251700680272
110726135664,0.18140589569160998
110726533768,0.05442176870748299
110726735265,0.29024943310657597
110726935469,0.11791383219954649
110727333069,0.18140589569160998
110727735267,0.13378684807256236
110727935167,0.2471655328798186
110728733063,0.5011337868480725
110728933061,0.12244897959183673
110728935164,0.15419501133786848
110729133865,0.24036281179138322
110729233764,0.19047619047619047
110729435164,0.07709750566893424
110729435268,0.39909297052154197
110729735263,0.3854875283446712
110729833868,0.38095238095238093
110760233060,0.564625850340136
110760733861,0.2494331065759637
110760833863,0.5918367346938775
110762233865,0.22675736961451248
110762635167,0.41723356009070295
110762635265,0.11791383219954649
110762733062,0.10430839002267574
110764935264,0.4852607709750567
110764935465,0.4875283446712018
110765233768,0.2222222222222222
110765535166,0.15192743764172337
110765633861,0.40816326530612246
110765635167,0.06349206349206349
110766335463,0.20408163265306123
110766435560,0.746031746031746
110766635963,0.3401360544217687
110766935268,0.12471655328798185
110767235163,0.1383219954648526
110767733767,0.2789115646258503
110767835268,0.25170068027210885
110767935965,0.9251700680272109
110768135964,0.3786848072562358
110768235966,0.3832199546485261
110768635162,0.16099773242630386
110768718168,0.35374149659863946
110768718460,0.1111111111111111
110768735960,0.3900226757369615
110768735965,0.17233560090702948
110768935163,0.2222222222222222
110768935466,0.36507936507936506
110769014363,0.20634920634920634
110769014463,0.05668934240362812
110769014660,0.2222222222222222
110769018366,0.13378684807256236
110769135468,0.3219954648526077
110769233065,0.4399092970521542
110769233868,0.4852607709750567
110769235567,0.2698412698412698
110769310462,0.25396825396825395
110769311163,0.18140589569160998
110769311267,0.4399092970521542
110769312065,0.22675736961451248
110769312361,0.23356009070294784
110769312862,0.1473922902494331
110769312961,0.25170068027210885
110769314269,0.3741496598639456
110769316168,0.40816326530612246
110769318264,0.06575963718820861
110769319869,0.02947845804988662
110769319969,0.2494331065759637
110769335267,0.2585034013605442
110769335461,0.21768707482993196
110769384861,0.05442176870748299
110769388863,0.272108843537415
110769533766,0.5759637188208617
110769533861,0.18594104308390022
110769635662,0.28798185941043086
110769635668,0.28798185941043086
110769733862,0.41496598639455784
110769835664,0.08616780045351474
110771033067,0.21768707482993196
110771035161,0.10657596371882086
110771433762,0.3242630385487528
110771535261,0.15873015873015872
110771833867,0.26303854875283444
110771933764,0.11337868480725624
110771935466,0.5578231292517006
110772035160,0.18594104308390022
110772035262,0.29024943310657597
110772135666,0.08163265306122448
110772135966,0.16780045351473924
110772335163,0.15192743764172337
110772335269,0.07709750566893424
110772433760,0.20408163265306123
110772435961,0.3287981859410431
110772533863,0.1360544217687075
110772535964,0.36961451247165533
110772818162,0.07256235827664399
110772835760,0.09977324263038549
110772835768,0.06349206349206349
110773233766,0.045351473922902494
110773335169,0.024943310657596373
110773535163,0.3219954648526077
110773535463,0.06349206349206349
110773835168,0.14512471655328799
110773835568,0.26077097505668934
110774335360,0.30839002267573695
110774435267,0.027210884353741496
110774635162,0.06802721088435375
110774833060,0.5487528344671202
110775033762,0.1836734693877551
110775110262,0.3945578231292517
110775135464,0.1473922902494331
110775335265,0.19727891156462585
110775335569,0.15192743764172337
110775433867,0.05668934240362812
110775533761,0.07029478458049887
110775533866,0.02040816326530612
110775535369,0.14285714285714285
110775633764,0.08390022675736962
110775635165,0.3401360544217687
110775835868,0.17687074829931973
110775914164,0.4376417233560091
110775914365,0.14512471655328799
110775933769,0.41043083900226757
110776235268,0.12471655328798185
110776335167,0.5170068027210885
110776533761,0.09523809523809523
110776535469,0.09297052154195011
110776935960,0.3968253968253968
110777135461,0.5963718820861678
110777233764,0.21768707482993196
110777233869,0.4331065759637188
110777235268,0.7959183673469388
110777533068,0.5260770975056689
110777533864,0.7959183673469388
110777533865,0.07029478458049887
110777935465,0.07709750566893424
110778035963,0.8390022675736961
110778235461,0.23356009070294784
110778735964,0.2698412698412698
110778933866,0.16099773242630386
110779035265,0.14285714285714285
110779035269,0.08390022675736962
110779135961,0.18594104308390022
110779235468,0.2834467120181406
110779435463,0.10204081632653061
110779435965,0.26077097505668934
110779535467,0.17006802721088435
110779833760,0.21541950113378686
110779835161,0.20408163265306123
110779835268,0.21768707482993196
110779933761,0.2199546485260771
110779935360,0.07029478458049887
110810010872,0.38095238095238093
110810110874,0.20634920634920634
110810310874,0.1111111111111111
110810517375,0.23129251700680273
110810517679,0.5827664399092971
110811010975,0.45351473922902497
110811317472,0.2766439909297052
110811410875,0.04308390022675737
110811810574,0.2585034013605442
110811810977,0.23356009070294784
110812217374,0.049886621315192746
110812810572,0.30839002267573695
110812810871,0.3854875283446712
110812810874,0.2108843537414966
110813617373,0.11791383219954649
110813710878,0.46485260770975056
110814210873,0.045351473922902494
110814817275,0.2562358276643991
110815310972,0.43537414965986393
110815410577,0.06802721088435375
110815417074,0.32653061224489793
110815417276,0.2585034013605442
110815610872,0.2018140589569161
110816610579,0.1927437641723356
110816917077,0.11564625850340136
110817017071,0.19954648526077098
110817217379,0.061224489795918366
110817410570,0.19501133786848074
110817417378,0.12244897959183673
110817517074,0.19501133786848074
110817617072,0.2471655328798186
110817817276,0.41043083900226757
110817910979,0.3219954648526077
110818017077,0.09070294784580499
110818417375,0.2925170068027211
110818610975,0.07709750566893424
110818717377,0.2743764172335601
110818817371,0.21768707482993196
110818910572,0.6145124716553289
110819117672,0.3197278911564626
110819217670,0.3242630385487528
110819417071,0.22675736961451248
110819417077,0.4217687074829932
110819417573,0.2562358276643991
110819417976,0.06575963718820861
110819472372,0.12244897959183673
110819472479,0.19047619047619047
110819472674,0.036281179138321996
110819472874,0.2494331065759637
110819510876,0.12018140589569161
110819510973,0.2471655328798186
110819517071,0.15873015873015872
110819517176,0.2698412698412698
110819517270,0.2290249433106576
110819517278,0.5011337868480725
110819517371,0.42403628117913833
110819517779,0.2494331065759637
110819572474,0.17006802721088435
110819917376,0.15192743764172337
110831010975,0.19047619047619047
110831017378,0.30385487528344673
110831110572,0.29024943310657597
110832310874,0.08843537414965986
110832610571,0.1927437641723356
110832717079,0.10204081632653061
110834017374,0.26077097505668934
110834210973,0.08163265306122448
110834317777,0.7528344671201814
110834410977,0.2947845804988662
110834610977,0.1655328798185941
110834817073,0.24036281179138322
110834817076,0.2562358276643991
110835417776,0.02947845804988662
110835517374,0.12471655328798185
110835617172,0.2857142857142857
110835617272,0.25396825396825395
110835617774,0.1836734693877551
110835672071,0.1927437641723356
110835672375,0.15192743764172337
110835672378,0.1473922902494331
110835910878,0.272108843537415
110836010973,0.16326530612244897
110836210971,0.8140589569160998
110836510873,0.655328798185941
110836917070,0.3242630385487528
110837210870,0.19501133786848074
110837410875,0.05895691609977324
110838017274,0.16326530612244897
110838117276,0.3968253968253968
110838272273,0.4580498866213152
110838272371,0.20634920634920634
110838317170,0.2857142857142857
110838410974,0.3287981859410431
110838410979,0.30612244897959184
110838417777,0.2222222222222222
110838417870,0.21768707482993196
110838471177,0.18594104308390022
110838471271,0.08843537414965986
110838471472,0.29705215419501135
110838472979,0.3356009070294785
110838717679,0.027210884353741496
110838817071,0.03854875283446712
110838910970,0.0022675736961451248
110838917272,0.2562358276643991
110838917276,0.1360544217687075
110838917779,0.3764172335600907
110838932178,0.20861678004535147
110838971174,0.1111111111111111
110838971478,0.2789115646258503
110838972270,0.31065759637188206
110838972277,0.23356009070294784
110838975473,0.12698412698412698
110838975774,0.05668934240362812
110838976470,0.19727891156462585
110838977574,0.2562358276643991
110838977575,0.1564625850340136
110838979075,0.12698412698412698
110840010871,0.21315192743764172
110840110878,0.3492063492063492
110840117775,0.24263038548752835
110840117977,0.07709750566893424
110840172476,0.13378684807256236
110840317479,0.05668934240362812
110840371071,0.29705215419501135
110840371170,0.23356009070294784
110840371371,0.30158730158730157
110840371477,0.2562358276643991
110840371974,0.045351473922902494
110840372173,0.045351473922902494
110840372271,0.272108843537415
110840372877,0.3310657596371882
110840372977,0.30385487528344673
110840372979,0.41950113378684806
110840379772,0.12698412698412698
110840817378,0.32653061224489793
110841117272,0.5034013605442177
110841917078,0.30612244897959184
110842010872,0.11564625850340136
110842017878,0.3945578231292517
110842710575,0.3197278911564626
110842817273,0.05442176870748299
110842917371,0.047619047619047616
110842917471,0.2743764172335601
110842917771,0.8231292517006803
110843110575,0.22448979591836735
110843217077,0.17913832199546487
110843217475,0.3922902494331066
110843717379,0.12471655328798185
110843817479,0.3129251700680272
110844017779,0.7913832199546486
110844117074,0.35827664399092973
110844310976,0.42630385487528344
110844317072,0.19727891156462585
110844317377,0.08616780045351474
110844317675,0.23129251700680273
110844717870,0.19727891156462585
110844817071,0.26303854875283444
110844917272,0.23129251700680273
110844917374,0.024943310657596373
110844917677,0.11564625850340136
110845110575,0.5260770975056689
110845210878,0.2108843537414966
110845317476,0.3356009070294785
110845317978,0.6439909297052154
110845417375,0.5532879818594104
110845417670,0.29024943310657597
110845517274,0.1360544217687075
110845617079,0.04308390022675737
110845710570,0.6281179138321995
110845717870,0.1360544217687075
110845817673,0.1383219954648526
110846210871,0.24036281179138322
110846210874,0.12698412698412698
110846372377,0.011337868480725623
110846417177,0.23356009070294784
110846472076,0.19954648526077098
110846517273,0.26303854875283444
110846617774,0.6235827664399093
110846717075,0.2834467120181406
110846817576,0.4126984126984127
110846917773,0.15419501133786848
110847017770,0.3310657596371882
110847110973,0.2925170068027211
110847317176,0.14058956916099774
110847410575,0.1927437641723356
110847472372,0.2789115646258503
110847517176,0.23809523809523808
110847517371,0.8594104308390023
110848117072,0.5736961451247166
110848117973,0.17687074829931973
110848217679,0.2290249433106576
110848317775,0.10657596371882086
110848417173,0.16099773242630386
110848417175,0.013605442176870748
110848517978,0.036281179138321996
110848817070,0.9795918367346939
110848817175,0.024943310657596373
110849017273,0.47619047619047616
110849210576,0.10204081632653061
110849210871,0.10657596371882086
110849217876,0.1292517006802721
110849517471,0.20408163265306123
110849617071,0.13378684807256236
110849617674,0.05895691609977324
110849717173,0.15419501133786848
110849817373,0.7278911564625851
110849817877,0.3242630385487528
110870217472,0.17913832199546487
110870417070,0.4603174603174603
110870510572,0.17233560090702948
110870917371,0.546485260770975
110871010571,0.09750566893424037
110871174074,0.049886621315192746
110871517376,0.10204081632653061
110871617177,0.16780045351473924
110871710878,0.09750566893424037
110871717270,0.08390022675736962
110871717279,0.17913832199546487
110871810576,0.34467120181405897
110871817277,0.07936507936507936
110871910579,0.28798185941043086
110871917378,0.19501133786848074
110872017272,0.22448979591836735
110872517274,0.24036281179138322
110872517373,0.07936507936507936
110872610875,0.4126984126984127
110873117671,0.3469387755102041
110873417378,0.18140589569160998
110873517671,0.022675736961451247
110873817672,0.13151927437641722
110873910873,0.07029478458049887
110874217677,0.11791383219954649
110874317074,0.18820861678004536
110874410976,0.11791383219954649
110874517075,0.40816326530612246
110874610874,0.08390022675736962
110874710874,0.30839002267573695
110874817370,0.4217687074829932
110875117272,0.3854875283446712
110875217076,0.2653061224489796
110875317373,0.10204081632653061
110875517472,0.2108843537414966
110875610879,0.8367346938775511
110876010571,0.2494331065759637
110876010875,0.35147392290249435
110876010970,0.05895691609977324
110876110578,0.2471655328798186
110876117079,0.23582766439909297
110876117373,0.2018140589569161
110876317070,0.31519274376417233
110876317270,0.6145124716553289
110876317277,0.16780045351473924
110876410574,0.07936507936507936
110876510972,0.24036281179138322
110876617276,0.21541950113378686
110876710975,0.47165532879818595
110878210874,0.13378684807256236
110878210973,0.35600907029478457
110878310975,0.42857142857142855
110878317378,0.05668934240362812
110878417073,0.09523809523809523
110878517279,0.19727891156462585
110878617372,0.4036281179138322
110878817670,0.5555555555555556
110879017171,0.6122448979591837
110879017776,0.22448979591836735
110879217074,0.3492063492063492
110879217279,0.07029478458049887
110879217372,0.39909297052154197
110879317377,0.3900226757369615
110879317670,0.08163265306122448
110879517277,0.061224489795918366
110910110879,0.17233560090702948
110910117371,0.11337868480725624
110910117373,0.3129251700680272
110910217371,0.08843537414965986
110910317279,0.2789115646258503
110910317876,0.41950113378684806
110910317878,0.047619047619047616
110910417273,0.31746031746031744
110910417373,0.12698412698412698
110910517373,0.2653061224489796
110910610872,0.2925170068027211
110910710876,0.18594104308390022
110910717070,0.21768707482993196
110910810873,0.23129251700680273
110910817271,0.18140589569160998
110910917277,0.5034013605442177
110911017075,0.4217687074829932
110911017575,0.1473922902494331
110911110975,0.2290249433106576
110911310879,0.08163265306122448
110911417878,0.2857142857142857
110911517471,0.528344671201814
110911617378,0.09750566893424037
110911617973,0.7573696145124716
110911717672,0.07709750566893424
110911717871,0.36054421768707484
110911817372,0.02040816326530612
110911817676,0.09070294784580499
110911917173,0.2199546485260771
110911917470,0.08163265306122448
110912117073,0.1746031746031746
110912310574,0.09977324263038549
110912510877,0.3673469387755102
110912517473,0.2947845804988662
110912517478,0.24263038548752835
110912610876,0.24489795918367346
110913110574,0.7528344671201814
110913110879,0.21541950113378686
110913217370,0.05668934240362812
110913317272,0.2947845804988662
110913417074,0.2675736961451247
110913517279,0.3832199546485261
110913610575,0.17233560090702948
110913610970,0.047619047619047616
110913617278,0.15192743764172337
110913710579,0.07482993197278912
110913710871,0.46485260770975056
110914010877,0.18820861678004536
110914317071,0.17913832199546487
110914317475,0.2018140589569161
110914317679,0.13151927437641722
110914610974,0.08843537414965986
110914610976,0.03854875283446712
110914710872,0.1111111111111111
110914710879,0.31065759637188206
110914717178,0.17913832199546487
110914817375,0.18140589569160998
110914817877,0.3424036281179138
110915117278,0.4399092970521542
110915217476,0.16326530612244897
110915217479,0.09977324263038549
110915317076,0.13378684807256236
110915617673,0.1292517006802721
110915617678,0.024943310657596373
110915710578,0.07029478458049887
110915717772,0.15419501133786848
110915817371,0.5374149659863946
110915917076,0.13151927437641722
110915917275,0.8367346938775511
110916017070,0.17913832199546487
110916017270,0.5102040816326531
110916110574,0.6439909297052154
110916217674,0.07936507936507936
110916317775,0.2471655328798186
110916417072,0.05215419501133787
110916517270,0.036281179138321996
110916517673,0.3764172335600907
110916610975,0.06575963718820861
110916717476,0.1564625850340136
110916810872,0.5396825396825397
110917010878,0.3922902494331066
110917017378,0.10657596371882086
110917071975,0.08843537414965986
110917072072,0.08843537414965986
110917072076,0.2766439909297052
110917072271,0.09750566893424037
110917072378,0.19954648526077098
110917072573,0.05895691609977324
110917072770,0.3333333333333333
110917072872,0.1655328798185941
110917117472,0.031746031746031744
110917117676,0.5714285714285714
110917117871,0.2743764172335601
110917171378,0.3219954648526077
110917172577,0.15419501133786848
110917172772,0.05215419501133787
110917217072,0.18594104308390022
110917271871,0.11337868480725624
110917272173,0.18140589569160998
110917272774,0.12018140589569161
110917272878,0.027210884353741496
110917274372,0.20408163265306123
110917317872,0.29931972789115646
110917372173,0.30612244897959184
110917372373,0.6326530612244898
110917410570,0.02947845804988662
110917417076,0.3378684807256236
110917417276,0.16099773242630386
110917417671,0.20861678004535147
110917417678,0.12018140589569161
110917417974,0.09297052154195011
110917471471,0.17233560090702948
110917472375,0.5034013605442177
110917472979,0.015873015873015872
110917473978,0.12698412698412698
110917475770,0.30385487528344673
110917476777,0.29931972789115646
110917476878,0.19047619047619047
110917517475,0.2698412698412698
110917517570,0.5056689342403629
110917517572,0.6439909297052154
110917517578,0.12018140589569161
110917571179,0.30385487528344673
110917571273,0.047619047619047616
110917572173,0.05442176870748299
110917572271,0.17006802721088435
110917572278,0.1655328798185941
110917572376,0.04081632653061224
110917572773,0.28798185941043086
110917572870,0.1292517006802721
110917572872,0.10884353741496598
110917572975,0.20861678004535147
110917573871,0.5419501133786848
110917573973,0.2834467120181406
110917574377,0.08390022675736962
110917574777,0.8163265306122449
110917575272,0.05442176870748299
110917575478,0.11791383219954649
110917617075,0.10657596371882086
110917617770,0.061224489795918366
110917671174,0.4013605442176871
110917717176,0.13151927437641722
110917717672,0.29705215419501135
110917717778,0.17687074829931973
110917771775,0.2199546485260771
110917772971,0.05215419501133787
110917817871,0.05215419501133787
110917871275,0.036281179138321996
110917872276,0.1836734693877551
110917910974,0.011337868480725623
110917917574,0.08616780045351474
110917972778,0.2222222222222222
110918017770,0.45351473922902497
110918110571,0.2222222222222222
110918117072,0.07482993197278912
110918117472,0.03854875283446712
110918217774,0.20408163265306123
110918310570,0.1473922902494331
110918417073,0.4126984126984127
110918417372,0.891156462585034
110918417374,0.07482993197278912
110918417378,0.3741496598639456
110918510572,0.22448979591836735
110919010575,0.06349206349206349
110919117073,0.2290249433106576
110919117276,0.23356009070294784
110919172078,0.12471655328798185
110919210970,0.13378684807256236
110919217970,0.22448979591836735
110919317778,0.24263038548752835
110919517275,0.782312925170068
110919517373,0.5034013605442177
110919610571,0.29705215419501135
110919672170,0.2789115646258503
110919672379,0.46485260770975056
110919672477,0.4897959183673469
110919672779,0.23129251700680273
110919672975,0.1292517006802721
110919717471,0.6666666666666666
110919872074,0.2857142857142857
110919917073,0.4580498866213152
110919917478,0.06802721088435375
110919917479,0.23356009070294784
110919917672,0.06349206349206349
110919917972,0.11791383219954649
110931010979,0.10204081632653061
110931017073,0.18140589569160998
110931017379,0.16326530612244897
110931210876,0.07709750566893424
110931217777,0.2743764172335601
110931510873,0.009070294784580499
110931517377,0.1927437641723356
110931610870,0.036281179138321996
110931617075,0.9433106575963719
110931710873,0.14058956916099774
110931810971,0.07029478458049887
110931817379,0.14058956916099774
110932017877,0.09977324263038549
110932110571,0.3764172335600907
110932110576,0.36507936507936506
110932110876,0.12471655328798185
110932172771,0.42403628117913833
110932210578,0.1292517006802721
110932310576,0.3219954648526077
110932310578,0.5102040816326531
110932310976,0.09750566893424037
110932317279,0.2811791383219955
110932517276,0.1927437641723356
110932617073,0.2834467120181406
110932617076,0.19501133786848074
110932617376,0.2585034013605442
110932617977,0.18820861678004536
110932710578,0.30158730158730157
110932717773,0.09523809523809523
110932817978,0.2199546485260771
110934110574,0.12244897959183673
110934317679,0.5238095238095238
110934410974,0.06802721088435375
110934510577,0.011337868480725623
110934517272,0.09523809523809523
110934610878,0.21541950113378686
110934710876,0.7687074829931972
110934717376,0.10430839002267574
110934910975,0.6281179138321995
110935110971,0.36507936507936506
110935217572,0.02947845804988662
110935272377,0.4036281179138322
110935317172,0.006802721088435374
110935372274,0.027210884353741496
110935417278,0.3378684807256236
110935417376,0.15873015873015872
110935510570,0.29705215419501135
110935510576,0.05215419501133787
110935517176,0.1927437641723356
110935572079,0.3673469387755102
110935710973,0.23809523809523808
110935710978,0.8662131519274376
110935717273,0.013605442176870748
110935772674,0.4852607709750567
110935917877,0.7596371882086168
110935972279,0.272108843537415
110935972479,0.2199546485260771
110936010873,0.2290249433106576
110936017376,0.1564625850340136
110936210973,0.061224489795918366
110936217879,0.2789115646258503
110936310571,0.3333333333333333
110936310977,0.3287981859410431
110936317776,0.2199546485260771
110936317878,0.24263038548752835
110936510578,0.07256235827664399
110936510876,0.29931972789115646
110936517474,0.3356009070294785
110936517872,0.2789115646258503
110936517876,0.09297052154195011
110936710972,0.15192743764172337
110936917571,0.3832199546485261
110936917677,0.5759637188208617
110937417275,0.5260770975056689
110937717074,0.21541950113378686
110937717674,0.09523809523809523
110937810877,0.1746031746031746
110937817373,0.09297052154195011
110938010878,0.08843537414965986
110938017071,0.22675736961451248
110938017271,0.3968253968253968
110938017871,0.009070294784580499
110938017974,0.21541950113378686
110938110974,0.006802721088435374
110938117373,0.08616780045351474
110938117379,0.14965986394557823
110938210977,0.2789115646258503
110938217479,0.013605442176870748
110938310575,0.3378684807256236
110938417978,0.2199546485260771
110938510976,0.6349206349206349
110938617773,0.23809523809523808
110938817270,0.015873015873015872
110938817775,0.1383219954648526
110938910974,0.29024943310657597
110938917077,0.13378684807256236
110938917672,0.23129251700680273
110939110575,0.12244897959183673
110939117371,0.28798185941043086
110939517272,0.15419501133786848
110939517673,0.17913832199546487
110939717379,0.09977324263038549
110940010575,0.2108843537414966
110940010875,0.05442176870748299
110940017773,0.2290249433106576
110940071672,0.12018140589569161
110940072870,0.2108843537414966
110940117070,0.2789115646258503
110940117675,0.10204081632653061
110940117779,0.04308390022675737
110940171072,0.3786848072562358
110940210973,0.32653061224489793
110940210979,0.2018140589569161
110940217070,0.2199546485260771
110940272479,0.045351473922902494
110940273876,0.5986394557823129
110940274278,0.10884353741496598
110940274475,0.02947845804988662
110940317077,0.26303854875283444
110940317277,0.10430839002267574
110940317573,0.061224489795918366
110940371373,0.027210884353741496
110940371478,0.15419501133786848
110940372478,0.4126984126984127
110940417170,0.6689342403628118
110940417772,0.21315192743764172
110940471270,0.24036281179138322
110940471274,0.7006802721088435
110940472573,0.06349206349206349
110940472874,0.049886621315192746
110940517477,0.5034013605442177
110940517574,0.05215419501133787
110940571277,0.22675736961451248
110940571479,0.18594104308390022
110940571573,0.04308390022675737
110940572076,0.24263038548752835
110940572174,0.1383219954648526
110940574176,0.06802721088435375
110940610576,0.05442176870748299
110940617977,0.04308390022675737
110940672079,0.2471655328798186
110940672274,0.19501133786848074
110940672573,0.06575963718820861
110940717474,0.05215419501133787
110940717670,0.19954648526077098
110940771371,0.05668934240362812
110940774272,0.11337868480725624
110940810879,0.48072562358276644
110940817279,0.3242630385487528
110940871672,0.24489795918367346
110940871975,0.16780045351473924
110940917672,0.2834467120181406
110940917676,0.1383219954648526
110940917875,0.21768707482993196
110940917973,0.19501133786848074
110940971678,0.19954648526077098
110940972075,0.16780045351473924
110940972977,0.35827664399092973
110941017370,0.36507936507936506
110941017673,0.7981859410430839
110941117476,0.19501133786848074
110941210579,0.24263038548752835
110941317775,0.03854875283446712
110941371378,0.19727891156462585
110941417471,0.5736961451247166
110941417779,0.41496598639455784
110941471476,0.5691609977324263
110941472672,0.17913832199546487
110941510971,0.045351473922902494
110941610875,0.19727891156462585
110941617572,0.2947845804988662
110941710975,0.5804988662131519
110941710978,0.3673469387755102
110941817575,0.2675736961451247
110941871074,0.29931972789115646
110942017170,0.14965986394557823
110942017278,0.7346938775510204
110942072275,0.12244897959183673
