userid,orderType
110940371373,0.09070294784580499
110940371478,0.17687074829931973
110940372478,0.3219954648526077
110940417170,0.562358276643991
110940417772,0.12471655328798185
110940471270,0.17724867724867727
110940471274,0.6961451247165533
110940472573,0.07936507936507936
110940472874,0.02040816326530612
110940517477,0.5532879818594104
110940517574,0.04308390022675737
110940571277,0.24036281179138322
110940571479,0.15419501133786848
110940571573,0.02040816326530612
110940572076,0.25396825396825395
110940572174,0.1473922902494331
110940574176,0.024943310657596373
110940610576,0.06802721088435375
110940617977,0.015873015873015872
110940672079,0.17233560090702948
110940672274,0.1564625850340136
110940672573,0.031746031746031744
110940717474,0.06349206349206349
110940717670,0.20861678004535147
110940771371,0.02040816326530612
110940774272,0.17913832199546487
110940810879,0.47392290249433106
110940817279,0.3401360544217687
110940871672,0.19501133786848074
110940871975,0.14285714285714285
110940917672,0.2925170068027211
110940917676,0.11337868480725624
110940917875,0.17913832199546487
110940917973,0.2018140589569161
110940971678,0.14512471655328799
110940972075,0.13378684807256236
110940972977,0.16326530612244897
110941017370,0.4489795918367347
110941017673,0.8616780045351474
110941117476,0.17913832199546487
110941210579,0.23129251700680273
110941317775,0.015873015873015872
110941371378,0.12244897959183673
110941417471,0.5827664399092971
110941417779,0.5215419501133787
110941471476,0.6031746031746031
110941472672,0.1836734693877551
110941510971,0.015873015873015872
110941610875,0.12698412698412698
110941617572,0.25170068027210885
110941710975,0.6485260770975056
110941710978,0.2857142857142857
110941817575,0.25170068027210885
110941871074,0.2834467120181406
110942017170,0.1383219954648526
110942017278,0.8594104308390023
110942072275,0.13151927437641722
110942072477,0.14965986394557823
110942117474,0.024943310657596373
110942171777,0.10657596371882086
110942172071,0.11791383219954649
110942172578,0.9002267573696145
110942174273,0.22448979591836735
110942210576,0.03854875283446712
110942217270,0.16780045351473924
110942217877,0.20634920634920634
110942271471,0.04081632653061224
110942272075,0.42857142857142855
110942272571,0.036281179138321996
110942272679,0.23582766439909297
110942310575,0.20634920634920634
110942310978,0.027210884353741496
110942371176,0.045351473922902494
110942371979,0.13378684807256236
110942410979,0.018140589569160998
110942417476,0.23129251700680273
110942417972,0.12698412698412698
110942471272,0.6122448979591837
110942472174,0.14058956916099774
110942472271,0.024943310657596373
110942571170,0.1746031746031746
110942571675,0.16099773242630386
110942572476,0.23809523809523808
110942572770,0.12018140589569161
110942572972,0.9297052154195011
110942617377,0.3492063492063492
110942617773,0.1111111111111111
110942671272,0.21768707482993196
110942671379,0.4308390022675737
110942674373,0.05328798185941043
110942710970,0.12055933484504913
110942772375,0.35600907029478457
110942772479,0.11791383219954649
110942817072,0.20408163265306123
110942817873,0.24036281179138322
110942817975,0.4965986394557823
110942874473,0.08163265306122448
110942874773,0.08616780045351474
110942910574,0.21768707482993196
110942910875,0.35374149659863946
110942917474,0.2857142857142857
110942917977,0.1473922902494331
110942971373,0.049886621315192746
110942971476,0.8707482993197279
110943017371,0.6122448979591837
110943017876,0.47619047619047616
110943017879,0.4376417233560091
110943117679,0.20861678004535147
110943171073,0.6235827664399093
110943172677,0.41496598639455784
110943217070,0.3242630385487528
110943217676,0.04308390022675737
110943217978,0.14058956916099774
110943272775,0.11564625850340136
110943272778,0.09750566893424037
110943310571,0.4126984126984127
110943317172,0.5102040816326531
110943317672,0.3287981859410431
110943317772,0.23809523809523808
110943371277,0.18594104308390022
110943410975,0.06575963718820861
110943417071,0.4557823129251701
110943417976,0.031746031746031744
110943471776,0.05895691609977324
110943472079,0.036281179138321996
110943472379,0.2698412698412698
110943472771,0.1292517006802721
110943472778,0.6326530612244898
110943517279,0.41496598639455784
110943571370,0.5555555555555556
110943571476,0.04308390022675737
110943610873,0.873015873015873
110943671471,0.34467120181405897
110943672177,0.4489795918367347
110943672276,0.38095238095238093
110943672470,0.05668934240362812
110943672673,0.12698412698412698
110943672875,0.07029478458049887
110943717075,0.08843537414965986
110943717371,0.3469387755102041
110943717376,0.07482993197278912
110943717672,0.31519274376417233
110943717878,0.1292517006802721
110943772371,0.4013605442176871
110943772377,0.07256235827664399
110943772877,0.06802721088435375
110943817771,0.3401360544217687
110943872071,0.04308390022675737
110943917878,0.2834467120181406
110943971879,0.05668934240362812
110944010878,0.018140589569160998
110944071772,0.4988662131519274
110944072374,0.009070294784580499
110944072874,0.015873015873015872
110944117470,0.1746031746031746
110944272273,0.49206349206349204
110944317475,0.272108843537415
110944372270,0.24036281179138322
110944417276,0.3877551020408163
110944417378,0.21315192743764172
110944472474,0.03854875283446712
110944517779,0.7369614512471655
110944572073,0.20634920634920634
110944617570,0.09523809523809523
110944617576,0.564625850340136
110944717970,0.19047619047619047
110944817373,0.2494331065759637
110944817877,0.2743764172335601
110944872173,0.272108843537415
110944872178,0.10884353741496598
110945017273,0.011337868480725623
110945017771,0.04081632653061224
110945117072,0.25396825396825395
110945117271,0.3945578231292517
110945117276,0.23129251700680273
110945117570,0.47392290249433106
110945171375,0.02947845804988662
110945171674,0.011337868480725623
110945172178,0.04081632653061224
110945172970,0.3310657596371882
110945217070,0.6394557823129252
110945217275,0.20634920634920634
110945271071,0.05668934240362812
110945272374,0.12244897959183673
110945272673,0.19501133786848074
110945274975,0.09523809523809523
110945310871,0.6984126984126984
110945317373,0.4376417233560091
110945410979,0.07029478458049887
110945417670,0.42630385487528344
110945471677,0.1111111111111111
110945472472,0.3129251700680272
110945517174,0.2698412698412698
110945517270,0.031746031746031744
110945517673,0.036281179138321996
110945517777,0.45351473922902497
110945571072,0.40589569160997735
110945571579,0.05442176870748299
110945671776,0.015873015873015872
110945717374,0.015873015873015872
110945771372,0.031746031746031744
110945771373,0.049886621315192746
110945774279,0.9047619047619048
110945817079,0.2868480725623583
110945871877,0.10657596371882086
110945910572,0.2675736961451247
110945910878,0.5011337868480725
110945917276,0.061224489795918366
110945917479,0.2199546485260771
110945971373,0.05215419501133787
110945974073,0.20861678004535147
110945974074,0.10884353741496598
110946017873,0.6462585034013606
110946071176,0.21541950113378686
110946117079,0.7482993197278912
110946174376,0.1655328798185941
110946174377,0.3129251700680272
110946179574,0.09750566893424037
110946179779,0.10657596371882086
110946210979,0.3242630385487528
110946217075,0.09523809523809523
110946217079,0.049886621315192746
110946217870,0.2698412698412698
110946271571,0.2698412698412698
110946271976,0.10204081632653061
110946317470,0.23356009070294784
110946371678,0.045351473922902494
110946372373,0.05668934240362812
110946374670,0.6961451247165533
110946379278,0.022675736961451247
110946379375,0.6598639455782312
110946410976,0.07029478458049887
110946471071,0.5192743764172335
110946471479,0.10430839002267574
110946471678,0.09977324263038549
110946472175,0.1383219954648526
110946472474,0.047619047619047616
110946472772,0.15192743764172337
110946510871,0.04081632653061224
110946517673,0.4376417233560091
110946571073,0.7732426303854876
110946571676,0.19501133786848074
110946572272,0.09977324263038549
110946572378,0.08163265306122448
110946671072,0.15419501133786848
110946671973,0.05668934240362812
110946672470,0.8140589569160998
110946710977,0.19954648526077098
110946771575,0.4512471655328798
110946772173,0.12244897959183673
110946772779,0.24263038548752835
110946810970,0.022675736961451247
110946817374,0.21541950113378686
110946871775,0.9229024943310657
110946872872,0.022675736961451247
110946874671,0.047619047619047616
110946917477,0.21768707482993196
110946971375,0.02947845804988662
110946972175,0.06349206349206349
110946972274,0.17006802721088435
110946972474,0.1292517006802721
110946972870,0.04308390022675737
110946974374,0.02040816326530612
110947117377,0.12320483749055176
110947271275,0.36054421768707484
110947271779,0.2585034013605442
110947272478,0.015873015873015872
110947310875,0.06349206349206349
110947410874,0.7369614512471655
110947472378,0.5396825396825397
110947517976,0.5827664399092971
110947571778,0.2199546485260771
110947572571,0.027210884353741496
110947572577,0.10430839002267574
110947572776,0.02040816326530612
110947710870,0.11337868480725624
110947771479,0.17006802721088435
110947772076,0.07256235827664399
110947772077,0.8707482993197279
110947817773,0.3333333333333333
110947817979,0.5578231292517006
110947910574,0.03854875283446712
110947910575,0.26303854875283444
110947910972,0.09523809523809523
110947917371,0.24036281179138322
110947971675,0.06575963718820861
110948010574,0.24036281179138322
110948017076,0.049886621315192746
110948017679,0.17233560090702948
110948017877,0.26303854875283444
110948071371,0.31065759637188206
110948072579,0.10430839002267574
110948117771,0.2925170068027211
110948172173,0.19727891156462585
110948210874,0.047619047619047616
110948217570,0.30158730158730157
110948272078,0.31746031746031744
110948272679,0.09750566893424037
110948272776,0.17913832199546487
110948317077,0.42630385487528344
110948317177,0.1927437641723356
110948410976,0.05442176870748299
110948417172,0.19501133786848074
110948417378,0.08616780045351474
110948417973,0.07029478458049887
110948471270,0.6870748299319728
110948471477,0.5782312925170068
110948471677,0.045351473922902494
110948472579,0.8718820861678005
110948510874,0.31519274376417233
110948517173,0.07482993197278912
110948517176,0.8594104308390023
110948517177,0.015873015873015872
110948517376,0.07029478458049887
110948517475,0.1383219954648526
110948571075,0.011337868480725623
110948572674,0.17233560090702948
110948617570,0.5102040816326531
110948710573,0.21768707482993196
110948717877,0.022675736961451247
110948810875,0.011337868480725623
110948810877,0.1836734693877551
110948817078,0.2018140589569161
110948817977,0.011337868480725623
110948872975,0.05215419501133787
110948971771,0.5918367346938775
110948972078,0.23582766439909297
110949017373,0.31746031746031744
110949017378,0.04081632653061224
110949071274,0.1836734693877551
110949117075,0.1564625850340136
110949117370,0.022675736961451247
110949217973,0.6122448979591837
110949272172,0.3310657596371882
110949272177,0.013605442176870748
110949272379,0.10430839002267574
110949317773,0.4399092970521542
110949372570,0.05668934240362812
110949417175,0.23809523809523808
110949572876,0.8956916099773242
110949617179,0.3741496598639456
110949671074,0.4376417233560091
110949672278,0.8662131519274376
110949710875,0.30158730158730157
110949717571,0.36961451247165533
110949771371,0.6621315192743764
110949772571,0.12698412698412698
110949772773,0.42630385487528344
110949817677,0.045351473922902494
110949972379,0.5963718820861678
110949972770,0.19954648526077098
110970010570,0.027210884353741496
110970110876,0.7959183673469388
110970117975,0.9206349206349206
110970172371,0.43537414965986393
110970217971,0.05668934240362812
110970310977,0.013605442176870748
110970417573,0.8344671201814059
110970417974,0.1111111111111111
110970472270,0.02040816326530612
110970510574,0.23356009070294784
110970610578,0.264172335600907
110970617471,0.027210884353741496
110970717177,0.30612244897959184
110970810973,0.746031746031746
110970817370,0.20408163265306123
110970817376,0.09977324263038549
110970917577,0.8321995464852607
110972017077,0.35374149659863946
110972017876,0.800453514739229
110972210572,0.2585034013605442
110972510876,0.24036281179138322
110972717573,0.009070294784580499
110972717875,0.15873015873015872
110972817274,0.045351473922902494
110973010973,0.17006802721088435
110973010976,0.20634920634920634
110973017376,0.528344671201814
110973110574,0.015873015873015872
110973110870,0.07482993197278912
110973117474,0.07709750566893424
110973172378,0.011337868480725623
110973217371,0.018140589569160998
110973217673,0.47619047619047616
110973510570,0.08616780045351474
110973572279,0.05668934240362812
110973817075,0.045351473922902494
110973817377,0.63718820861678
110973917574,0.06575963718820861
110975017471,0.036281179138321996
110975017474,0.06802721088435375
110975110873,0.02947845804988662
110975117477,0.05215419501133787
110975217376,0.1746031746031746
110975410879,0.17233560090702948
110975517979,0.08390022675736962
110975617575,0.11337868480725624
110975617672,0.8798185941043084
110975810874,0.011337868480725623
110975817275,0.034013605442176874
110975817278,0.027210884353741496
110975817871,0.011337868480725623
110975872071,0.011337868480725623
110975872672,0.047619047619047616
110975917075,0.05895691609977324
110976017273,0.3786848072562358
110976172375,0.08616780045351474
110976317175,0.013605442176870748
110976317872,0.5351473922902494
110976317970,0.11791383219954649
110976372271,0.31065759637188206
110976417279,0.10884353741496598
110976417875,0.12471655328798185
110978017175,0.027210884353741496
110978017374,0.03854875283446712
110978117078,0.07482993197278912
110978210870,0.047619047619047616
110978217274,0.07482993197278912
110978317277,0.3356009070294785
110978510874,0.049886621315192746
110978517977,0.5170068027210885
110978710571,0.21768707482993196
110978810971,0.09297052154195011
110978817076,0.045351473922902494
111100048751,0.2108843537414966
111100148758,0.022675736961451247
111100646859,0.07256235827664399
111101046053,0.2108843537414966
111101046851,0.18140589569160998
111101048557,0.0963718820861678
111101114453,0.20861678004535147
111101114656,0.09750566893424037
111101119556,0.10884353741496598
111101119752,0.17233560090702948
111101119759,0.015873015873015872
111101119858,0.3540438397581256
111101146151,0.2186696900982615
111101146159,0.23356009070294784
111101146457,0.17233560090702948
111101248558,0.2675736961451247
111101346253,0.17233560090702948
111101346459,0.12018140589569161
111101448355,0.28798185941043086
111101546658,0.047619047619047616
111101646054,0.19501133786848074
111101648758,0.20634920634920634
111101746651,0.5056689342403629
111101846555,0.17233560090702948
111101846654,0.17233560090702948
111101846657,0.25396825396825395
111101848553,0.47392290249433106
111102146450,0.22448979591836735
111102446451,0.39909297052154197
111102646852,0.1473922902494331
111102748551,0.5782312925170068
111102946457,0.6190476190476191
111102948559,0.16099773242630386
111103148357,0.08390022675736962
111103248351,0.07029478458049887
111103248550,0.4512471655328798
111103346653,0.4512471655328798
111103348351,0.24263038548752835
111103646157,0.19047619047619047
111103646459,0.14512471655328799
111104148354,0.21768707482993196
111104246858,0.3219954648526077
111104548551,0.5306122448979592
111104748350,0.061224489795918366
111104748758,0.05668934240362812
111104846856,0.036281179138321996
111105146854,0.027210884353741496
111105346058,0.2471655328798186
111105348551,0.4580498866213152
111105546050,0.4217687074829932
111106048554,0.07256235827664399
111106446450,0.3877551020408163
111107048556,0.08843537414965986
111107248556,0.6303854875283447
111107446053,0.05668934240362812
111107748750,0.06349206349206349
111108046257,0.35600907029478457
111108046458,0.16439909297052152
111108446852,0.10204081632653061
111108546151,0.061224489795918366
111109046259,0.1655328798185941
111109046851,0.13492063492063494
111109148359,0.16439909297052155
111109648354,0.06349206349206349
111109746658,0.08616780045351474
111109848553,0.6507936507936508
111120013196,0.11791383219954649
111120013391,0.07029478458049887
111120013995,0.2494331065759637
111120016996,0.09070294784580499
111120113410,0.12018140589569161
111120113719,0.5941043083900227
111120146458,0.8367346938775511
111120213298,0.022675736961451247
111120213314,0.09070294784580499
111120216312,0.10884353741496598
111120285617,0.06349206349206349
111120313619,0.024943310657596373
111120385612,0.10204081632653061
111120413092,0.05442176870748299
111120413097,0.04308390022675737
111120413416,0.16099773242630386
111120416911,0.32653061224489793
111120446259,0.2018140589569161
111120513196,0.05442176870748299
111120513796,0.2585034013605442
111120548751,0.29705215419501135
111120613413,0.16326530612244897
111120646052,0.14285714285714285
111120713415,0.013605442176870748
111120713590,0.07936507936507936
111120748352,0.5691609977324263
111120913998,0.11564625850340136
111120916315,0.7936507936507936
111120948357,0.05215419501133787
111120948754,0.034013605442176874
111121319157,0.024943310657596373
111121348752,0.2471655328798186
111121446955,0.48299319727891155
111121648555,0.8526077097505669
111121746954,0.05215419501133787
111121748550,0.07936507936507936
111121819054,0.3401360544217687
111121946254,0.16326530612244897
111122013090,0.02947845804988662
111122013096,0.17006802721088435
111122013410,0.10430839002267574
111122013597,0.06575963718820861
111122013697,0.03854875283446712
111122013891,0.24036281179138322
111122085211,0.034013605442176874
111122085718,0.04308390022675737
111122113195,0.036281179138321996
111122113391,0.4557823129251701
111122148751,0.20861678004535147
111122216398,0.31519274376417233
111122313412,0.3310657596371882
111122346855,0.11337868480725624
111122513295,0.06575963718820861
111122513619,0.03854875283446712
111122516199,0.011337868480725623
111122585715,0.37188208616780044
111122613293,0.3764172335600907
111122685291,0.09977324263038549
111122713198,0.02040816326530612
111122713595,0.09750566893424037
111122813319,0.04081632653061224
111122813492,0.5102040816326531
111122813994,0.2743764172335601
111122846052,0.39909297052154197
111122848555,0.1360544217687075
111122885616,0.061224489795918366
111122885698,0.018140589569160998
111122916111,0.061224489795918366
111122916119,0.18140589569160998
111124013297,0.015873015873015872
111124013719,0.09750566893424037
111124048754,0.034013605442176874
111124085195,0.47845804988662133
111124113010,0.11564625850340136
111124113593,0.04308390022675737
111124113696,0.3673469387755102
111124116115,0.20408163265306123
111124146259,0.08956916099773243
111124146852,0.15419501133786848
111124148557,0.09070294784580499
111124213014,0.1473922902494331
111124213398,0.3310657596371882
111124213892,0.2494331065759637
111124216314,0.6303854875283447
111124313319,0.12018140589569161
111124313590,0.24263038548752835
111124348755,0.13284202569916856
111124413010,0.049886621315192746
111124413491,0.011337868480725623
111124513213,0.1111111111111111
111124513294,0.5578231292517006
111124784998,0.37188208616780044
111124913717,0.17913832199546487
111124913799,0.1473922902494331
111124916399,0.11564625850340136
111124916992,0.22448979591836735
111125148751,0.3764172335600907
111125246255,0.07936507936507936
111125646453,0.015873015873015872
111125746050,0.07029478458049887
111125748552,0.13151927437641722
111125748759,0.08390022675736962
111125948751,0.15873015873015872
111126085118,0.12244897959183673
111126085912,0.5918367346938775
111126113914,0.1564625850340136
111126116999,0.691609977324263
111126148559,0.09297052154195011
111126213292,0.37188208616780044
111126213992,0.47845804988662133
111126246854,0.4036281179138322
111126313811,0.18140589569160998
111126316398,0.5600907029478458
111126413890,0.546485260770975
111126416113,0.4013605442176871
111126446051,0.06575963718820861
111126446251,0.24489795918367346
111126516996,0.024943310657596373
111126613418,0.015873015873015872
111126746855,0.027210884353741496
111126748752,0.26303854875283444
111126785891,0.7845804988662132
111126813311,0.07709750566893424
111127146454,0.13378684807256236
111127248553,0.2108843537414966
111127248758,0.3333333333333333
111127346058,0.10204081632653061
111127546055,0.07709750566893424
111127548351,0.4965986394557823
111127548551,0.09297052154195011
111127648750,0.08163265306122448
111127746459,0.5238095238095238
111127846850,0.03854875283446712
111127848359,0.17687074829931973
111128013315,0.8798185941043084
111128013819,0.3492063492063492
111128016194,0.5328798185941043
111128046258,0.02947845804988662
111128046456,0.16780045351473924
111128113218,0.036281179138321996
111128113413,0.23582766439909297
111128113993,0.045351473922902494
111128146057,0.15873015873015872
111128146151,0.15192743764172337
111128146957,0.7414965986394558
111128185017,0.2222222222222222
111128246658,0.12698412698412698
111128246850,0.13151927437641722
111128246851,0.1292517006802721
111128313417,0.5782312925170068
111128313790,0.4489795918367347
111128316110,0.10657596371882086
111128316392,0.06349206349206349
111128346656,0.1621315192743764
111128346659,0.5124716553287982
111128348358,0.11337868480725624
111128413794,0.2766439909297052
111128413816,0.36054421768707484
111128413914,0.21768707482993196
111128446250,0.2108843537414966
111128446656,0.4965986394557823
111128448350,0.14512471655328799
111128485219,0.3900226757369615
111128585010,0.3877551020408163
111128613195,0.36961451247165533
111128613414,0.3877551020408163
111128613715,0.08163265306122448
111128685696,0.08616780045351474
111128713617,0.6938775510204082
111128713810,0.3832199546485261
111128716393,0.17233560090702948
111128746453,0.3159486016628874
111128748750,0.22448979591836735
111128814950,0.17233560090702948
111128846457,0.6870748299319728
111128885290,0.15873015873015872
111128885690,0.02040816326530612
111128913716,0.07936507936507936
111128916111,0.46938775510204084
111128916919,0.05895691609977324
111128916996,0.18140589569160998
111128948557,0.22675736961451248
111128985715,0.18140589569160998
111129016997,0.15192743764172337
111129019957,0.2018140589569161
111129146652,0.2698412698412698
111129146653,0.14058956916099774
111129146659,0.17687074829931973
111129146850,0.36507936507936506
111129146950,0.1746031746031746
111129280194,0.03854875283446712
111129280411,0.04081632653061224
111129280418,0.14965986394557823
111129280695,0.13378684807256236
111129284299,0.013605442176870748
111129413890,0.31519274376417233
111129448552,0.18140589569160998
111129512858,0.6825396825396826
111129513211,0.8888888888888888
111129513291,0.19501133786848074
111129517156,0.4897959183673469
111129546059,0.02040816326530612
111129646056,0.18594104308390022
111129646258,0.17006802721088435
111129746457,0.16005291005291003
111129746658,0.05895691609977324
111129748556,0.26077097505668934
111129813810,0.009070294784580499
111129816115,0.10657596371882086
111129816311,0.2471655328798186
111129913817,0.19954648526077098
111129916198,0.061224489795918366
111129946159,0.3333333333333333
111140013291,0.061224489795918366
111140016117,0.18253968253968253
111140016196,0.18140589569160998
111140016315,0.3832199546485261
111140046951,0.047619047619047616
111140048756,0.19727891156462585
111140113715,0.14512471655328799
111140113793,0.8299319727891157
111140116117,0.11791383219954649
111140208554,0.5034013605442177
111140213090,0.21768707482993196
111140219852,0.4671201814058957
111140313095,0.07936507936507936
111140313598,0.02040816326530612
111140313610,0.1383219954648526
111140346659,0.07029478458049887
111140413013,0.2766439909297052
111140416317,0.11791383219954649
111140446755,0.6054421768707483
111140446855,0.08843537414965986
111140516998,0.29931972789115646
111140613296,0.06802721088435375
111140616114,0.8503401360544217
111140646150,0.10430839002267574
111140716319,0.5102040816326531
111140746352,0.11791383219954649
111140746651,0.3968253968253968
111140816197,0.12244897959183673
111140816919,0.009070294784580499
111140948557,0.08390022675736962
111141013114,0.034013605442176874
111141048752,0.15419501133786848
111141113497,0.15192743764172337
111141113797,0.015873015873015872
111141213018,0.22675736961451248
111141213699,0.17913832199546487
111141216997,0.06802721088435375
111141246355,0.14058956916099774
111141248558,0.1360544217687075
111141313118,0.10884353741496598
111141413515,0.10884353741496598
111141413697,0.2698412698412698
111141416917,0.3219954648526077
111141513813,0.18820861678004536
111141613014,0.1746031746031746
111141613412,0.05668934240362812
111141646051,0.027210884353741496
111141646454,0.05668934240362812
111141646957,0.8480725623582767
111141685614,0.9160997732426304
111141713712,0.07709750566893424
111141716993,0.1473922902494331
111141813291,0.13151927437641722
111141813416,0.41950113378684806
111141813498,0.16326530612244897
111141816310,0.08390022675736962
111141846758,0.05215419501133787
111141913191,0.027210884353741496
111141913517,0.18594104308390022
111141916911,0.30839002267573695
111141916995,0.3854875283446712
111142013698,0.07709750566893424
111142016998,0.1111111111111111
111142046151,0.17951625094482238
111142046455,0.16099773242630386
111142046751,0.15419501133786848
111142046852,0.03854875283446712
111142116317,0.10657596371882086
111142116393,0.14512471655328799
111142146056,0.2675736961451247
111142146456,0.4965986394557823
111142213210,0.4421768707482993
111142213215,0.17233560090702948
111142246255,0.18783068783068782
111142246257,0.4036281179138322
111142413215,0.6598639455782312
111142446657,0.10204081632653061
111142448550,0.3356009070294785
111142513699,0.05442176870748299
111142612955,0.17913832199546487
111142614252,0.12244897959183673
111142614450,0.30612244897959184
111142614650,0.08843537414965986
111142614954,0.13284202569916856
111142615853,0.07936507936507936
111142616199,0.20861678004535147
111142619057,0.25396825396825395
111142646750,0.19727891156462585
111142746857,0.06802721088435375
111142813413,0.23129251700680273
111142813491,0.2585034013605442
111142813492,0.15419501133786848
111142813595,0.6303854875283447
111142913217,0.3854875283446712
111142913516,0.34467120181405897
111142916993,0.14965986394557823
111142948750,0.7052154195011338
111143013410,0.07482993197278912
111143013594,0.07709750566893424
111143013813,0.4444444444444444
111143016394,0.11337868480725624
111143046159,0.15079365079365079
111143113019,0.8684807256235828
111143113099,0.05668934240362812
111143146856,0.09523809523809523
111143185613,0.16099773242630386
111143213010,0.036281179138321996
111143213114,0.3129251700680272
111143213396,0.17687074829931973
111143313111,0.23809523809523808
111143316114,0.05442176870748299
111143413695,0.18140589569160998
111143413713,0.3424036281179138
111143416115,0.08390022675736962
111143416310,0.21768707482993196
111143446150,0.4988662131519274
111143446454,0.15192743764172337
111143446552,0.20975056689342403
111143513192,0.4580498866213152
111143516196,0.2494331065759637
111143616198,0.3219954648526077
111143685697,0.07709750566893424
111143713195,0.07709750566893424
111143713290,0.34467120181405897
111143713612,0.4399092970521542
111143713819,0.30158730158730157
111143713997,0.13378684807256236
111143746558,0.05668934240362812
111143785016,0.2585034013605442
111143785119,0.2222222222222222
111143785218,0.5918367346938775
111143785298,0.031746031746031744
111143785410,0.12244897959183673
111143785618,0.37188208616780044
111143785714,0.09070294784580499
111143785715,0.39909297052154197
111143813610,0.36961451247165533
111143846051,0.031746031746031744
111143846256,0.24036281179138322
111143885595,0.09523809523809523
111143885613,0.23129251700680273
111143885714,0.07709750566893424
111143913519,0.05668934240362812
111143913995,0.1621315192743764
111144046459,0.23129251700680273
111144116192,0.8163265306122449
111144185016,0.2108843537414966
111144185691,0.32653061224489793
111144213092,0.49206349206349204
111144213216,0.07029478458049887
111144213592,0.2743764172335601
111144213715,0.23356009070294784
111144248351,0.15192743764172337
111144316191,0.34467120181405897
111144348359,0.07709750566893424
111144348755,0.1473922902494331
111144413296,0.12471655328798185
111144446752,0.10204081632653061
111144513019,0.17687074829931973
111144513295,0.6598639455782312
111144613093,0.42857142857142855
111144646752,0.07029478458049887
111144648558,0.4421768707482993
111144713092,0.6009070294784581
111144746451,0.14285714285714285
111144813214,0.07482993197278912
111144813693,0.23809523809523808
111144816194,0.3333333333333333
111144913097,0.16099773242630386
111144916311,0.34467120181405897
111145013112,0.6054421768707483
111145013198,0.5147392290249433
111145013216,0.272108843537415
111145013293,0.3424036281179138
111145013315,0.14058956916099774
111145013913,0.19047619047619047
111145016113,0.19954648526077098
111145016397,0.36507936507936506
111145046553,0.3242630385487528
111145048351,0.09750566893424037
111145080293,0.655328798185941
111145080719,0.09523809523809523
111145085317,0.23809523809523808
111145085392,0.07256235827664399
111145113196,0.23129251700680273
111145113217,0.08616780045351474
111145113314,0.08843537414965986
111145113712,0.2494331065759637
111145113918,0.1383219954648526
111145116117,0.1292517006802721
111145116191,0.3877551020408163
111145180015,0.07256235827664399
111145180093,0.08163265306122448
111145180292,0.40816326530612246
111145180496,0.37445200302343173
111145180597,0.21541950113378686
111145182698,0.2199546485260771
111145182715,0.049886621315192746
111145184617,0.3854875283446712
111145184717,0.12244897959183673
111145184898,0.04081632653061224
111145185012,0.25170068027210885
111145185497,0.2494331065759637
111145185518,0.14512471655328799
111145185598,0.528344671201814
111145185614,0.36281179138321995
111145187590,0.3242630385487528
111145188116,0.12244897959183673
111145189015,0.16099773242630386
111145189296,0.08616780045351474
111145189398,0.24263038548752835
111145189612,0.5600907029478458
111145189696,0.1655328798185941
111145189697,0.061224489795918366
111145189992,0.12018140589569161
111145213393,0.6326530612244898
111145213490,0.11564625850340136
111145313093,0.036281179138321996
111145313119,0.1927437641723356
111145313412,0.14285714285714285
111145313499,0.16099773242630386
111145313514,0.011337868480725623
111145313593,0.26303854875283444
111145313611,0.09070294784580499
111145313618,0.09297052154195011
111145313999,0.42403628117913833
111145316394,0.07709750566893424
111145380294,0.1473922902494331
111145380617,0.21315192743764172
111145380811,0.04308390022675737
111145380896,0.09523809523809523
111145384618,0.18594104308390022
111145385297,0.2108843537414966
111145385590,0.02947845804988662
111145385610,0.8752834467120182
111145385619,0.1564625850340136
111145413393,0.10204081632653061
111145413491,0.045351473922902494
111145413494,0.061224489795918366
111145413617,0.15873015873015872
111145413815,0.14058956916099774
111145413912,0.09297052154195011
111145416198,0.17687074829931973
111145416310,0.15192743764172337
111145446157,0.10884353741496598
111145446650,0.03854875283446712
111145446951,0.5487528344671202
111145480314,0.17233560090702948
111145480394,0.3333333333333333
111145480417,0.12471655328798185
111145480811,0.10884353741496598
111145480894,0.034013605442176874
111145482294,0.2653061224489796
111145482296,0.15192743764172337
111145484617,0.4013605442176871
111145484694,0.015873015873015872
111145485398,0.1579743008314437
111145485891,0.02947845804988662
111145488291,0.14285714285714285
111145488419,0.13378684807256236
111145488491,0.8775510204081632
111145488512,0.10657596371882086
111145489517,0.09523809523809523
111145489614,0.41950113378684806
111145489715,0.16099773242630386
111145513097,0.07482993197278912
111145513895,0.19727891156462585
111145546957,0.2947845804988662
111145580096,0.17687074829931973
111145580811,0.10884353741496598
111145580819,0.15192743764172337
111145585113,0.049886621315192746
111145585194,0.31065759637188206
111145613215,0.07709750566893424
111145613399,0.2199546485260771
111145613618,0.07709750566893424
111145613699,0.2743764172335601
111145613797,0.07256235827664399
111145616994,0.3287981859410431
111145680215,0.08390022675736962
111145680897,0.7301587301587301
111145685498,0.10204081632653061
111145685695,0.2562358276643991
111145713019,0.42857142857142855
111145713517,0.10657596371882086
111145713615,0.05668934240362812
111145713818,0.3129251700680272
111145713891,0.17006802721088435
111145716116,0.049886621315192746
111145746157,0.29024943310657597
111145746758,0.12471655328798185
111145748757,0.036281179138321996
111145748759,0.011337868480725623
111145780093,0.031746031746031744
111145780094,0.20634920634920634
111145780219,0.08390022675736962
111145780493,0.17006802721088435
